5133	47.08	28.28
5134	47.08	28.28
5135	47.11	28.29
5136	47.11	28.28
5137	47.08	28.28
5138	47.11	28.29
5139	47.08	28.27
5140	47.08	28.28
5141	47.08	28.28
5142	47.11	28.28
5143	47.11	28.29
5144	47.11	28.29
5145	47.08	28.28
5146	47.08	28.28
5147	47.11	28.28
5148	47.11	28.28
5149	47.11	28.29
5150	47.11	28.29
5151	47.08	28.28
5152	47.08	28.29
5153	47.11	28.29
5154	47.08	28.29
5155	47.11	28.28
5156	47.08	28.29
5157	47.15	28.29
5158	47.11	28.3
5159	47.11	28.29
5160	47.11	28.29
5161	47.08	28.29
5162	47.08	28.29
5163	47.08	28.28
5164	47.08	28.29
5165	47.08	28.28
5166	47.08	28.3
5167	47.11	28.29
5168	47.08	28.3
5169	47.11	28.3
5170	47.08	28.29
5171	47.11	28.29
5172	47.11	28.29
5173	47.08	28.3
5174	47.08	28.3
5175	47.08	28.3
5176	47.08	28.29
5177	47.11	28.29
5178	47.11	28.3
5179	47.08	28.3
5180	47.08	28.29
5181	47.08	28.31
5182	47.08	28.3
5183	47.11	28.29
5184	47.11	28.31
5185	47.08	28.3
5186	47.08	28.3
5187	47.08	28.3
5188	47.11	28.3
5189	47.08	28.3
5190	47.08	28.31
5191	47.08	28.3
5192	47.08	28.29
5193	47.08	28.29
5194	47.08	28.29
5195	47.11	28.31
5196	47.08	28.3
5197	47.11	28.31
5198	47.08	28.31
5199	47.08	28.31
5200	47.05	28.33
5201	47.02	28.33
5202	47.02	28.32
5203	47.02	28.32
5204	47.02	28.33
5205	47.02	28.33
5206	47.02	28.33
5207	47.02	28.33
5208	47.02	28.33
5209	47.05	28.33
5210	47.02	28.35
5211	47.02	28.34
5212	47.02	28.34
5213	47.02	28.33
5214	47.02	28.33
5215	47.02	28.33
5216	47.02	28.34
5217	47.02	28.33
5218	47.02	28.33
5219	47.02	28.31
5220	47.08	28.31
5221	47.05	28.31
5222	47.08	28.32
5223	47.08	28.33
5224	47.11	28.33
5225	47.08	28.33
5226	47.11	28.32
5227	47.11	28.31
5228	47.15	28.31
5229	47.15	28.31
5230	47.11	28.32
5231	47.15	28.32
5232	47.11	28.31
5233	47.11	28.32
5234	47.11	28.31
5235	47.11	28.33
5236	47.08	28.34
5237	47.08	28.33
5238	47.08	28.34
5239	47.08	28.34
5240	47.08	28.34
5241	47.11	28.33
5242	47.11	28.34
5243	47.08	28.33
5244	47.11	28.33
5245	47.11	28.34
5246	47.11	28.33
5247	47.08	28.34
5248	47.11	28.33
5249	47.08	28.34
5250	47.08	28.33
5251	47.08	28.34
5252	47.08	28.33
5253	47.11	28.33
5254	47.08	28.33
5255	47.11	28.33
5256	47.11	28.34
5257	47.11	28.34
5258	47.15	28.34
5259	47.15	28.35
5260	47.15	28.34
5261	47.15	28.34
5262	47.11	28.33
5263	47.11	28.34
5264	47.11	28.33
5265	47.15	28.35
5266	47.15	28.35
5267	47.11	28.34
5268	47.11	28.34
5269	47.11	28.34
5270	47.11	28.34
5271	47.15	28.34
5272	47.15	28.34
5273	47.15	28.34
5274	47.08	28.34
5275	47.15	28.34
5276	47.15	28.35
5277	47.11	28.35
5278	47.11	28.34
5279	47.11	28.34
5280	47.11	28.35
5281	47.11	28.34
5282	47.15	28.34
5283	47.11	28.33
5284	47.11	28.34
5285	47.11	28.34
5286	47.15	28.35
5287	47.11	28.34
5288	47.11	28.34
5289	47.15	28.35
5290	47.11	28.35
5291	47.11	28.35
5292	47.15	28.33
5293	47.11	28.35
5294	47.11	28.35
5295	47.11	28.35
5296	47.08	28.35
5297	47.11	28.34
5298	47.08	28.35
5299	47.08	28.35
5300	47.08	28.36
5301	47.08	28.37
5302	47.05	28.38
5303	47.02	28.38
5304	47.02	28.38
5305	47.02	28.38
5306	47.02	28.38
5307	47.02	28.39
5308	47.02	28.38
5309	47.02	28.39
5310	47.02	28.37
5311	47.02	28.37
5312	47.02	28.36
5313	47.02	28.36
5314	47.05	28.37
5315	47.02	28.37
5316	47.05	28.37
5317	47.05	28.38
5318	47.08	28.38
5319	47.11	28.37
5320	47.11	28.37
5321	47.11	28.37
5322	47.08	28.37
5323	47.08	28.37
5324	47.08	28.37
5325	47.08	28.37
5326	47.11	28.36
5327	47.11	28.35
5328	47.11	28.36
5329	47.11	28.38
5330	47.11	28.37
5331	47.08	28.37
5332	47.11	28.37
5333	47.11	28.37
5334	47.08	28.37
5335	47.11	28.37
5336	47.08	28.38
5337	47.08	28.38
5338	47.08	28.38
5339	47.11	28.39
5340	47.08	28.37
5341	47.08	28.37
5342	47.08	28.37
5343	47.08	28.37
5344	47.08	28.36
5345	47.08	28.37
5346	47.08	28.38
5347	47.08	28.37
5348	47.08	28.37
5349	47.08	28.37
5350	47.08	28.36
5351	47.08	28.38
5352	47.08	28.37
5353	47.08	28.37
5354	47.05	28.37
5355	47.08	28.36
5356	47.08	28.38
5357	47.08	28.37
5358	47.08	28.37
5359	47.08	28.38
5360	47.08	28.37
5361	47.08	28.38
5362	47.08	28.38
5363	47.05	28.37
5364	47.08	28.38
5365	47.05	28.39
5366	47.08	28.39
5367	47.08	28.38
5368	47.05	28.39
5369	47.08	28.38
5370	47.05	28.38
5371	47.08	28.38
5372	47.05	28.39
5373	47.05	28.39
5374	47.08	28.4
5375	47.08	28.37
5376	47.08	28.39
5377	47.08	28.39
5378	47.08	28.39
5379	47.08	28.39
5380	47.08	28.39
5381	47.08	28.38
5382	47.08	28.38
5383	47.08	28.39
5384	47.08	28.39
5385	47.05	28.38
5386	47.08	28.39
5387	47.08	28.39
5388	47.08	28.39
5389	47.08	28.39
5390	47.08	28.37
5391	47.08	28.4
5392	47.08	28.38
5393	47.08	28.38
5394	47.08	28.4
5395	47.08	28.39
5396	47.08	28.39
5397	47.05	28.38
5398	47.08	28.39
5399	47.08	28.39
5400	47.08	28.38
5401	47.08	28.39
5402	47.08	28.4
5403	47.08	28.41
5404	47.05	28.39
5405	47.08	28.4
5406	47.08	28.39
5407	47.08	28.4
5408	47.08	28.39
5409	47.08	28.4
5410	47.08	28.4
5411	47.08	28.39
5412	47.08	28.4
5413	47.08	28.4
5414	47.08	28.4
5415	47.08	28.4
5416	47.08	28.39
5417	47.05	28.4
5418	47.08	28.4
5419	47.08	28.41
5420	47.08	28.41
5421	47.08	28.39
5422	47.08	28.4
5423	47.08	28.4
5424	47.08	28.4
5425	47.08	28.4
5426	47.08	28.4
5427	47.08	28.4
5428	47.08	28.4
5429	47.05	28.4
5430	47.08	28.4
5431	47.08	28.41
5432	47.08	28.4
5433	46.1	28.48
5434	46.03	28.47
5435	46.03	28.47
5436	46.03	28.47
5437	46.03	28.46
5438	46.03	28.46
5439	46.03	28.47
5440	46.03	28.46
5441	46.03	28.47
5442	46	28.47
5443	45.93	28.46
5444	45.93	28.48
5445	45.9	28.46
5446	45.9	28.45
5447	45.84	28.45
5448	45.84	28.47
5449	45.84	28.46
5450	45.84	28.45
5451	45.84	28.45
5452	45.84	28.46
5453	45.84	28.47
5454	45.84	28.46
5455	45.77	28.45
5456	45.77	28.45
5457	45.74	28.45
5458	45.74	28.46
5459	45.77	28.45
5460	45.77	28.45
5461	45.74	28.45
5462	45.7	28.45
5463	45.77	28.45
5464	45.7	28.45
5465	45.7	28.44
5466	45.7	28.45
5467	45.7	28.45
5468	45.67	28.45
5469	45.7	28.45
5470	45.7	28.45
5471	45.64	28.44
5472	45.64	28.45
5473	45.64	28.43
5474	45.6	28.44
5475	45.64	28.44
5476	45.57	28.44
5477	45.57	28.44
5478	45.6	28.44
5479	45.57	28.44
5480	45.51	28.43
5481	45.51	28.43
5482	45.51	28.44
5483	45.51	28.43
5484	45.51	28.44
5485	45.54	28.44
5486	45.51	28.45
5487	45.51	28.43
5488	45.44	28.43
5489	45.47	28.43
5490	45.51	28.44
5491	45.51	28.44
5492	45.47	28.45
5493	45.51	28.44
5494	45.51	28.44
5495	45.44	28.43
5496	45.44	28.45
5497	45.41	28.43
5498	45.37	28.43
5499	45.31	28.43
5500	45.37	28.43
5501	45.37	28.43
5502	45.37	28.44
5503	45.37	28.43
5504	45.34	28.42
5505	45.31	28.42
5506	45.34	28.42
5507	45.34	28.43
5508	45.31	28.42
5509	45.31	28.43
5510	45.31	28.43
5511	45.28	28.43
5512	45.21	28.42
5513	45.18	28.42
5514	45.24	28.42
5515	45.24	28.43
5516	45.24	28.43
5517	45.24	28.43
5518	45.28	28.42
5519	45.24	28.41
5520	45.21	28.42
5521	45.21	28.42
5522	45.18	28.42
5523	45.18	28.41
5524	45.18	28.42
5525	45.18	28.42
5526	45.14	28.41
5527	45.18	28.42
5528	45.11	28.42
5529	45.18	28.41
5530	45.21	28.43
5531	45.18	28.43
5532	45.14	28.41
5533	45.11	28.41
5534	45.14	28.41
5535	45.11	28.42
5536	45.11	28.41
5537	45.11	28.41
5538	45.01	28.4
5539	44.98	28.38
5540	45.44	28.35
5541	45.7	28.36
5542	46.16	28.36
5543	46.79	28.37
5544	47.15	28.39
5545	47.38	28.37
5546	47.77	28.34
5547	47.86	28.31
5548	47.86	28.3
5549	47.86	28.3
5550	47.9	28.33
5551	47.93	28.32
5552	47.9	28.32
5553	47.9	28.32
5554	47.93	28.32
5555	48.03	28.32
5556	47.99	28.32
5557	47.99	28.32
5558	47.99	28.33
5559	47.99	28.32
5560	47.96	28.31
5561	47.93	28.32
5562	47.93	28.31
5563	47.86	28.32
5564	47.73	28.32
5565	47.6	28.32
5566	47.54	28.33
5567	47.51	28.33
5568	47.47	28.33
5569	47.47	28.32
5570	47.54	28.33
5571	47.51	28.34
5572	47.47	28.35
5573	47.47	28.35
5574	47.47	28.36
5575	47.44	28.36
5576	47.41	28.36
5577	47.41	28.36
5578	47.38	28.37
5579	47.34	28.37
5580	47.34	28.37
5581	47.34	28.36
5582	47.34	28.37
5583	47.38	28.36
5584	47.41	28.38
5585	47.41	28.38
5586	47.41	28.38
5587	47.41	28.38
5588	47.41	28.38
5589	47.41	28.38
5590	47.41	28.39
5591	47.47	28.4
5592	47.47	28.39
5593	47.47	28.4
5594	47.47	28.39
5595	47.47	28.39
5596	47.47	28.38
5597	47.47	28.39
5598	47.64	28.37
5599	47.83	28.37
5600	47.9	28.35
5601	47.93	28.35
5602	47.86	28.36
5603	47.8	28.35
5604	47.67	28.35
5605	47.41	28.33
5606	47.44	28.33
5607	47.41	28.31
5608	47.41	28.32
5609	47.41	28.31
5610	47.44	28.31
5611	47.44	28.31
5612	47.28	28.32
5613	47.28	28.33
5614	47.28	28.35
5615	47.18	28.35
5616	47.08	28.33
5617	47.02	28.31
5618	46.98	28.29
5619	46.95	28.31
5620	46.89	28.29
5621	46.79	28.3
5622	46.75	28.32
5623	46.82	28.31
5624	46.89	28.31
5625	46.85	28.31
5626	46.79	28.31
5627	46.72	28.29
5628	46.75	28.27
5629	46.82	28.25
5630	46.79	28.25
5631	46.72	28.24
5632	46.72	28.24
5633	46.75	28.23
5634	46.82	28.24
5635	46.89	28.21
5636	46.79	28.19
5637	46.92	28.17
5638	46.92	28.16
5639	46.92	28.14
5640	46.89	28.14
5641	47.02	28.13
5642	47.08	28.15
5643	47.02	28.13
5644	47.05	28.12
5645	47.08	28.09
5646	47.08	28.1
5647	47.08	28.09
5648	47.05	28.1
5649	47.02	28.09
5650	46.95	28.09
5651	46.98	28.09
5652	46.92	28.09
5653	46.89	28.07
5654	46.75	28.04
5655	46.82	28.05
5656	46.95	28.03
5657	47.02	28.04
5658	46.95	28.03
5659	47.11	28.02
5660	47.15	28.02
5661	47.18	28.01
5662	47.11	28.02
5663	47.08	28.02
5664	47.08	28.03
5665	47.08	28.03
5666	47.05	28.03
5667	47.02	28.03
5668	46.95	28.05
5669	46.82	28.05
5670	46.69	28.04
5671	46.69	28.04
5672	46.79	28.03
5673	46.79	28.01
5674	46.75	28.02
5675	46.85	28
5676	46.89	27.99
5677	46.92	27.99
5678	46.89	27.99
5679	46.92	27.97
5680	46.89	27.98
5681	46.95	27.96
5682	47.05	27.97
5683	47.02	27.97
5684	46.98	27.96
5685	46.85	27.96
5686	46.85	27.96
5687	46.92	27.96
5688	46.92	27.96
5689	46.89	27.97
5690	46.82	27.97
5691	46.75	27.95
5692	46.69	27.93
5693	46.85	27.91
5694	46.95	27.91
5695	46.95	27.91
5696	46.89	27.91
5697	46.85	27.89
5698	46.82	27.88
5699	46.85	27.87
5700	46.95	27.88
5701	46.95	27.87
5702	46.89	27.85
5703	46.95	27.85
5704	46.95	27.85
5705	46.95	27.85
5706	46.89	27.87
5707	46.85	27.86
5708	46.82	27.84
5709	46.82	27.85
5710	46.89	27.84
5711	46.85	27.85
5712	46.75	27.84
5713	46.72	27.85
5714	46.75	27.85
5715	46.82	27.84
5716	46.79	27.87
5717	46.82	27.85
5718	46.79	27.87
5719	46.69	27.87
5720	46.72	27.86
5721	46.75	27.86
5722	46.82	27.88
5723	46.75	27.87
5724	46.75	27.86
5725	46.62	27.85
5726	46.62	27.84
5727	46.72	27.82
5728	46.69	27.82
5729	46.72	27.82
5730	46.79	27.82
5731	46.75	27.81
5732	46.75	27.81
5733	46.75	27.83
5734	46.69	27.82
5735	46.62	27.82
5736	46.59	27.81
5737	46.62	27.81
5738	46.69	27.81
5739	46.79	27.79
5740	46.89	27.83
5741	46.75	27.81
5742	46.82	27.8
5743	46.79	27.8
5744	46.75	27.8
5745	46.79	27.79
5746	46.89	27.79
5747	46.75	27.78
5748	46.75	27.78
5749	46.82	27.77
5750	46.85	27.77
5751	46.75	27.76
5752	46.72	27.76
5753	46.79	27.76
5754	46.75	27.77
5755	46.75	27.76
5756	46.72	27.75
5757	46.82	27.76
5758	46.82	27.74
5759	46.79	27.73
5760	46.79	27.72
5761	46.89	27.73
5762	46.75	27.74
5763	46.72	27.75
5764	46.79	27.73
5765	46.62	27.72
5766	46.66	27.72
5767	46.89	27.75
5768	47.02	27.77
5769	46.95	27.79
5770	46.82	27.78
5771	46.82	27.77
5772	46.69	27.79
5773	46.62	27.79
5774	46.66	27.83
5775	46.75	27.84
5776	46.66	27.85
5777	46.56	27.82
5778	46.62	27.83
5779	46.59	27.84
5780	46.62	27.85
5781	46.52	27.85
5782	46.49	27.84
5783	46.49	27.81
5784	46.49	27.81
5785	46.43	27.81
5786	46.43	27.81
5787	46.49	27.82
5788	46.49	27.8
5789	46.52	27.81
5790	46.56	27.8
5791	46.43	27.79
5792	46.39	27.79
5793	46.46	27.8
5794	46.49	27.8
5795	46.43	27.79
5796	46.43	27.79
5797	46.56	27.79
5798	46.62	27.78
5799	46.49	27.79
5800	46.43	27.78
5801	46.56	27.78
5802	46.56	27.78
5803	46.49	27.77
5804	46.49	27.76
5805	46.39	27.73
5806	46.52	27.74
5807	46.49	27.74
5808	46.46	27.73
5809	46.49	27.72
5810	46.59	27.73
5811	46.43	27.74
5812	46.36	27.74
5813	46.49	27.75
5814	46.49	27.76
5815	46.36	27.76
5816	46.33	27.75
5817	46.36	27.75
5818	46.36	27.72
5819	46.3	27.72
5820	46.52	27.71
5821	46.59	27.71
5822	46.62	27.71
5823	46.59	27.72
5824	46.36	27.7
5825	46.39	27.7
5826	46.3	27.69
5827	46.23	27.69
5828	46.13	27.69
5829	46.1	27.68
5830	46.03	27.66
5831	46.03	27.67
5832	46.1	27.67
5833	46.23	27.66
5834	46.16	27.69
5835	46.1	27.69
5836	46.1	27.7
5837	46.03	27.67
5838	46.03	27.66
5839	46.1	27.64
5840	46.3	27.63
5841	46.56	27.63
5842	46.56	27.65
5843	46.23	27.65
5844	46.33	27.65
5845	46.23	27.65
5846	46.46	27.67
5847	46.56	27.69
5848	46.56	27.71
5849	46.33	27.71
5850	46.13	27.73
5851	45.97	27.74
5852	45.9	27.73
5853	45.9	27.74
5854	45.97	27.74
5855	45.97	27.74
5856	45.9	27.75
5857	45.8	27.77
5858	45.84	27.75
5859	45.9	27.75
5860	45.9	27.74
5861	45.9	27.74
5862	45.84	27.75
5863	45.84	27.76
5864	45.77	27.76
5865	45.77	27.76
5866	45.8	27.75
5867	45.8	27.77
5868	45.8	27.78
5869	45.84	27.78
5870	45.77	27.79
5871	45.77	27.79
5872	45.8	27.8
5873	45.74	27.8
5874	45.74	27.8
5875	45.7	27.8
5876	45.64	27.81
5877	45.64	27.81
5878	45.64	27.83
5879	45.67	27.82
5880	45.67	27.81
5881	45.67	27.81
5882	45.77	27.81
5883	45.84	27.82
5884	45.8	27.82
5885	45.77	27.8
5886	45.77	27.81
5887	45.7	27.83
5888	45.57	27.83
5889	45.64	27.83
5890	45.57	27.83
5891	45.51	27.83
5892	45.6	27.81
5893	45.67	27.81
5894	45.74	27.81
5895	45.7	27.83
5896	45.7	27.81
5897	45.74	27.82
5898	45.77	27.82
5899	45.84	27.8
5900	45.8	27.82
5901	45.77	27.82
5902	45.74	27.8
5903	45.74	27.82
5904	45.8	27.82
5905	45.74	27.82
5906	45.74	27.82
5907	45.74	27.83
5908	45.64	27.83
5909	45.54	27.81
5910	45.57	27.8
5911	45.57	27.82
5912	45.31	27.81
5913	45.14	27.81
5914	45.04	27.82
5915	45.08	27.81
5916	45.21	27.81
5917	45.37	27.81
5918	45.34	27.81
5919	45.28	27.79
5920	45.24	27.79
5921	45.24	27.78
5922	45.18	27.79
5923	45.14	27.8
5924	45.11	27.81
5925	45.08	27.81
5926	45.04	27.81
5927	45.08	27.82
5928	45.04	27.81
5929	45.04	27.81
5930	45.04	27.82
5931	45.08	27.81
5932	45.14	27.8
5933	45.11	27.81
5934	45.14	27.77
5935	45.24	27.76
5936	45.28	27.76
5937	45.31	27.79
5938	45.31	27.79
5939	45.31	27.79
5940	45.18	27.79
5941	45.04	27.79
5942	45.08	27.79
5943	45.11	27.81
5944	45.11	27.81
5945	45.14	27.81
5946	45.14	27.8
5947	45.21	27.79
5948	45.21	27.8
5949	45.18	27.81
5950	45.18	27.79
5951	45.14	27.79
5952	45.11	27.8
5953	45.04	27.8
5954	45.11	27.8
5955	45.11	27.77
5956	45.21	27.77
5957	45.24	27.77
5958	45.24	27.78
5959	45.14	27.77
5960	45.11	27.76
5961	45.11	27.77
5962	45.08	27.77
5963	45.04	27.77
5964	45.04	27.77
5965	45.11	27.76
5966	45.04	27.77
5967	44.98	27.77
5968	44.95	27.78
5969	44.88	27.78
5970	44.91	27.78
5971	44.88	27.77
5972	44.98	27.76
5973	44.98	27.75
5974	45.01	27.77
5975	44.98	27.79
5976	44.95	27.76
5977	44.91	27.74
5978	44.98	27.75
5979	44.98	27.74
5980	45.01	27.73
5981	45.04	27.72
5982	45.08	27.73
5983	45.04	27.73
5984	45.01	27.74
5985	44.98	27.74
5986	44.91	27.73
5987	44.91	27.72
5988	44.88	27.72
5989	44.75	27.73
5990	44.71	27.74
5991	44.78	27.73
5992	44.81	27.72
5993	44.85	27.73
5994	44.91	27.72
5995	44.91	27.71
5996	44.98	27.69
5997	45.11	27.69
5998	45.04	27.71
5999	44.98	27.71
6000	44.91	27.71
6001	44.88	27.69
6002	44.91	27.69
6003	44.85	27.7
6004	44.81	27.7
6005	44.85	27.72
6006	44.85	27.72
6007	44.85	27.71
6008	44.85	27.69
6009	44.78	27.69
6010	44.71	27.7
6011	44.75	27.7
6012	44.85	27.68
6013	44.85	27.69
6014	44.81	27.68
6015	44.81	27.71
6016	44.81	27.71
6017	44.85	27.68
6018	44.81	27.7
6019	44.81	27.69
6020	44.81	27.71
6021	44.78	27.69
6022	44.78	27.68
6023	44.75	27.69
6024	44.71	27.67
6025	44.71	27.68
6026	44.65	27.68
6027	44.68	27.68
6028	44.68	27.68
6029	44.71	27.67
6030	44.78	27.67
6031	44.78	27.65
6032	44.68	27.66
6033	44.65	27.67
6034	44.71	27.68
6035	44.71	27.69
6036	44.58	27.68
6037	44.52	27.67
6038	44.55	27.66
6039	44.61	27.67
6040	44.61	27.66
6041	44.65	27.67
6042	44.68	27.66
6043	44.65	27.65
6044	44.65	27.65
6045	44.58	27.66
6046	44.58	27.66
6047	44.65	27.67
6048	44.58	27.68
6049	44.45	27.67
6050	44.45	27.67
6051	44.45	27.65
6052	44.52	27.65
6053	44.48	27.65
6054	44.45	27.63
6055	44.55	27.65
6056	44.61	27.63
6057	44.58	27.63
6058	44.48	27.62
6059	44.52	27.62
6060	44.52	27.62
6061	44.52	27.62
6062	44.48	27.63
6063	44.52	27.62
6064	44.52	27.62
6065	44.52	27.62
6066	44.55	27.61
6067	44.42	27.61
6068	44.45	27.59
6069	44.42	27.62
6070	44.48	27.63
6071	44.52	27.63
6072	44.45	27.61
6073	44.42	27.63
6074	44.38	27.63
6075	44.52	27.62
6076	44.55	27.61
6077	44.58	27.61
6078	44.55	27.63
6079	44.55	27.62
6080	44.52	27.62
6081	44.42	27.64
6082	44.38	27.64
6083	44.35	27.63
6084	44.32	27.62
6085	44.35	27.62
6086	44.28	27.63
6087	44.28	27.63
6088	44.25	27.63
6089	44.18	27.63
6090	44.22	27.64
6091	44.22	27.6
6092	44.25	27.61
6093	44.32	27.6
6094	44.38	27.58
6095	44.38	27.57
6096	44.32	27.59
6097	44.35	27.58
6098	44.42	27.58
6099	44.48	27.58
6100	44.35	27.56
6101	44.38	27.56
6102	44.42	27.57
6103	44.38	27.57
6104	44.38	27.58
6105	44.38	27.58
6106	44.42	27.59
6107	44.35	27.59
6108	44.32	27.57
6109	44.38	27.56
6110	44.45	27.55
6111	44.45	27.55
6112	44.45	27.56
6113	44.45	27.56
6114	44.38	27.55
6115	44.35	27.56
6116	44.18	27.57
6117	44.15	27.57
6118	44.18	27.57
6119	44.22	27.58
6120	44.18	27.58
6121	44.15	27.56
6122	44.25	27.54
6123	44.25	27.54
6124	44.25	27.55
6125	44.22	27.55
6126	44.22	27.56
6127	44.22	27.56
6128	44.25	27.56
6129	44.22	27.56
6130	44.25	27.56
6131	44.25	27.55
6132	44.25	27.55
6133	44.28	27.54
6134	44.25	27.55
6135	44.25	27.56
6136	44.25	27.57
6137	44.25	27.57
6138	44.15	27.56
6139	44.12	27.53
6140	44.12	27.55
6141	44.12	27.55
6142	44.12	27.55
6143	44.12	27.53
6144	44.12	27.55
6145	44.12	27.54
6146	44.12	27.55
6147	44.12	27.53
6148	44.12	27.54
6149	44.12	27.53
6150	44.12	27.55
6151	44.08	27.55
6152	44.05	27.54
6153	44.05	27.53
6154	44.12	27.53
6155	44.15	27.52
6156	44.12	27.52
6157	44.15	27.52
6158	44.18	27.51
6159	44.18	27.51
6160	44.22	27.51
6161	44.25	27.51
6162	44.25	27.49
6163	44.25	27.5
6164	44.15	27.52
6165	44.18	27.54
6166	44.08	27.52
6167	44.05	27.51
6168	44.05	27.51
6169	44.05	27.49
6170	44.08	27.47
6171	44.22	27.47
6172	44.25	27.47
6173	44.25	27.47
6174	44.22	27.48
6175	44.15	27.48
6176	43.98	27.49
6177	43.92	27.51
6178	44.05	27.48
6179	44.12	27.49
6180	44.12	27.49
6181	44.05	27.47
6182	44.02	27.48
6183	44.08	27.48
6184	44.08	27.46
6185	44.05	27.48
6186	43.95	27.46
6187	44.02	27.45
6188	43.98	27.44
6189	43.98	27.45
6190	43.85	27.45
6191	43.79	27.44
6192	43.79	27.43
6193	43.79	27.44
6194	43.85	27.43
6195	43.98	27.42
6196	43.98	27.39
6197	43.88	27.37
6198	43.85	27.37
6199	43.95	27.37
6200	44.05	27.35
6201	43.98	27.33
6202	44.02	27.33
6203	43.98	27.34
6204	43.92	27.32
6205	43.98	27.31
6206	43.95	27.29
6207	43.92	27.27
6208	43.88	27.26
6209	44.05	27.25
6210	44.08	27.25
6211	44.18	27.25
6212	44.25	27.23
6213	44.18	27.22
6214	44.12	27.21
6215	44.12	27.23
6216	44.18	27.21
6217	44.18	27.21
6218	44.18	27.2
6219	44.18	27.18
6220	44.22	27.16
6221	44.22	27.15
6222	44.25	27.14
6223	44.25	27.14
6224	44.22	27.13
6225	44.25	27.11
6226	44.25	27.12
6227	44.22	27.12
6228	44.28	27.11
6229	44.32	27.08
6230	44.35	27.07
6231	44.35	27.07
6232	44.32	27.07
6233	44.32	27.08
6234	44.42	27.04
6235	44.52	27.01
6236	44.61	26.98
6237	44.65	26.98
6238	44.65	26.98
6239	44.58	26.99
6240	44.55	27.01
6241	44.52	27.02
6242	44.45	27.01
6243	44.45	26.99
6244	44.55	26.97
6245	44.61	26.97
6246	44.65	26.96
6247	44.65	26.97
6248	44.71	26.97
6249	44.78	26.96
6250	44.88	26.93
6251	44.98	26.93
6252	45.01	26.93
6253	45.04	26.92
6254	45.01	26.95
6255	44.98	26.96
6256	44.91	26.99
6257	44.78	26.97
6258	44.68	26.95
6259	44.68	26.97
6260	44.71	26.99
6261	44.68	27
6262	44.65	27.01
6263	44.65	27.03
6264	44.58	27.04
6265	44.48	27.04
6266	44.45	27.04
6267	44.42	27.05
6268	44.45	27.04
6269	44.45	27.03
6270	44.48	27.03
6271	44.45	27.05
6272	44.38	27.07
6273	44.38	27.09
6274	44.38	27.08
6275	44.45	27.08
6276	44.48	27.09
6277	44.52	27.1
6278	44.45	27.1
6279	44.45	27.11
6280	44.42	27.11
6281	44.38	27.09
6282	44.38	27.11
6283	44.38	27.1
6284	44.42	27.1
6285	44.38	27.09
6286	44.35	27.11
6287	44.38	27.12
6288	44.38	27.13
6289	44.25	27.13
6290	44.32	27.1
6291	44.25	27.12
6292	44.28	27.1
6293	44.38	27.09
6294	44.85	27.1
6295	45.04	27.11
6296	45.37	27.1
6297	45.54	27.1
6298	45.74	27.09
6299	45.77	27.1
6300	45.77	27.11
6301	45.8	27.12
6302	45.57	27.12
6303	45.37	27.13
6304	45.28	27.14
6305	45.18	27.15
6306	45.08	27.15
6307	45.04	27.16
6308	44.95	27.16
6309	44.81	27.17
6310	44.75	27.18
6311	44.71	27.2
6312	44.71	27.2
6313	44.71	27.21
6314	44.58	27.21
6315	44.52	27.21
6316	44.48	27.23
6317	44.45	27.23
6318	44.45	27.23
6319	44.48	27.25
6320	44.52	27.25
6321	44.52	27.25
6322	44.52	27.26
6323	44.55	27.27
6324	44.58	27.28
6325	44.58	27.28
6326	44.58	27.29
6327	44.58	27.3
6328	44.58	27.31
6329	44.58	27.31
6330	44.58	27.31
6331	44.58	27.33
6332	44.58	27.33
6333	44.55	27.33
6334	44.58	27.34
6335	44.58	27.33
6336	44.55	27.35
6337	44.55	27.35
6338	44.55	27.35
6339	44.52	27.35
6340	44.55	27.36
6341	44.55	27.36
6342	44.52	27.35
6343	44.52	27.36
6344	44.52	27.38
6345	44.58	27.39
6346	44.52	27.39
6347	44.58	27.39
6348	44.58	27.41
6349	44.58	27.41
6350	44.58	27.41
6351	44.58	27.41
6352	44.55	27.41
6353	44.58	27.41
6354	44.58	27.42
6355	44.55	27.43
6356	44.52	27.43
6357	44.55	27.44
6358	44.55	27.43
6359	44.58	27.44
6360	44.58	27.44
6361	44.58	27.45
6362	44.58	27.45
6363	44.58	27.45
6364	44.58	27.47
6365	44.58	27.47
6366	44.58	27.47
6367	44.58	27.48
6368	44.52	27.48
6369	44.45	27.5
6370	44.45	27.49
6371	44.42	27.49
6372	44.45	27.51
6373	44.52	27.51
6374	44.55	27.51
6375	44.58	27.53
6376	44.61	27.52
6377	44.65	27.53
6378	44.68	27.51
6379	44.65	27.51
6380	44.68	27.51
6381	44.65	27.51
6382	44.65	27.51
6383	44.68	27.52
6384	44.65	27.53
6385	44.71	27.54
6386	44.71	27.53
6387	44.75	27.53
6388	44.78	27.53
6389	44.75	27.53
6390	44.78	27.53
6391	44.71	27.54
6392	44.71	27.54
6393	44.71	27.54
6394	44.71	27.55
6395	44.71	27.54
6396	44.68	27.56
6397	44.68	27.56
6398	44.65	27.55
6399	44.65	27.56
6400	44.68	27.56
6401	44.68	27.55
6402	44.65	27.55
6403	44.68	27.55
6404	44.68	27.56
6405	44.71	27.57
